Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
FDP48,3053.307912940431,OUT035
FDG17,3982.657978811643,OUT035
DRJ59,841.1508400591656,OUT017
FDY48,3134.5328679072113,OUT027
FDB02,2801.687572004344,OUT046
FDN10,36.90136972333187,OUT019
NCD55,913.1510062010669,OUT035
FDX34,2000.7999770046122,OUT013
FDZ38,2652.6683719721714,OUT045
DRF37,4094.693793161987,OUT049
DRL47,115.61805099537685,OUT019
FDL27,1266.7964486351045,OUT035
NCP53,3787.5567363242353,OUT035
FDT03,1056.7492717261432,OUT019
FDJ28,3153.1785828264406,OUT035
FDF40,3630.244862964646,OUT018
FDA32,3525.095397642433,OUT035
NCP02,1113.9190995493682,OUT017
FDZ31,2984.580295344377,OUT045
NCQ29,4045.1088979195492,OUT013
FDP57,-168.16087747507305,OUT010
FDL32,3291.2898241460034,OUT027
DRB01,3114.494912661783,OUT035
FDJ40,1827.539256201765,OUT046
FDO24,2209.195725181261,OUT018
FDO11,3625.804433572728,OUT018
FDA56,2105.3795862677975,OUT035
FDF02,1652.8299180157708,OUT045
FDA10,1990.103728618599,OUT013
NCI55,2052.57766766004,OUT017
FDZ40,-907.4435654909857,OUT010
FDV08,866.5094039369029,OUT049
FDN48,1543.0951677770777,OUT013
FDU57,2532.815997477976,OUT017
DRF49,1873.0670960795396,OUT013
FDS02,3195.86778963903,OUT035
FDS43,2913.2778011826836,OUT046
FDT16,4077.176209493974,OUT013
FDX19,5046.9678780717795,OUT027
FDK15,1621.139804502978,OUT046
DRA12,2319.2830923795123,OUT049
FDY35,997.5584780863234,OUT017
NCU42,2688.8121397245495,OUT013
FDD26,2984.5388966393075,OUT013
FDR11,2303.0783494504767,OUT018
NCP53,3621.7883814263846,OUT045
FDP34,2400.5798373950465,OUT045
NCV41,-77.8452038042384,OUT019
FDN20,2378.2766301186502,OUT018
FDZ16,2771.6485471887345,OUT018
FDZ28,2192.758806712188,OUT049
NCL55,3911.0374366005417,OUT013
NCJ17,1374.019323300142,OUT046
FDT37,3953.749705895895,OUT046
FDV51,2763.7381588442586,OUT049
FDZ28,2261.281425874816,OUT035
FDN27,1936.9640068762167,OUT013
FDS14,631.4237242478509,OUT019
FDZ58,1924.8356294081482,OUT045
FDD46,2446.8376679344624,OUT046
FDJ03,1066.1934835273823,OUT035
FDU03,970.26969197092,OUT010
FDA33,3793.050860135399,OUT027
NCW53,3121.8966202389397,OUT035
NCC55,766.8575151610476,OUT017
FDP52,1702.6049960483258,OUT019
FDE39,2061.4699733721627,OUT049
FDB44,3429.5876316590093,OUT035
FDG59,760.5243989687536,OUT013
FDI05,1327.2704856075932,OUT013
FDF59,2001.441418752341,OUT045
FDM39,977.942640359591,OUT019
FDB14,1577.717132451792,OUT013
NCS05,278.0747771117236,OUT019
DRJ35,985.8396873160689,OUT045
FDO31,-462.59800178867465,OUT019
FDA31,2720.4874734240475,OUT046
FDX40,826.7224906701521,OUT049
FDW56,2950.0627822647953,OUT045
FDH09,659.5661936112922,OUT018
FDA52,914.4714138743591,OUT019
FDF20,1248.930078485885,OUT019
FDE40,1094.0413333235047,OUT046
NCU17,1599.6735569657865,OUT046
NCP14,1842.3033780235528,OUT035
FDN25,2465.333930926511,OUT027
FDU39,1150.026712682471,OUT049
NCM05,4167.360988119012,OUT017
FDU07,2485.90623386786,OUT017
FDF28,2191.6623265100357,OUT049
FDR57,2665.0132825905152,OUT049
FDJ33,2068.124698967835,OUT013
DRH23,1079.0926048347042,OUT035
FDQ52,3838.13167648488,OUT046
DRK13,3200.005998854446,OUT035
FDP09,3314.8750386624542,OUT046
FDR08,3215.913826106471,OUT027
FDV50,1887.2795873820598,OUT045
FDT13,3085.531803102371,OUT049
FDJ27,3106.004599189377,OUT027
FDH21,2500.641960020181,OUT046
FDW14,2923.3694210641584,OUT027
FDL52,896.047166126072,OUT049
FDW28,3166.91838877171,OUT017
FDL40,1705.9046741752204,OUT049
FDE24,2262.5536293368946,OUT046
FDX35,3677.395654584561,OUT049
FDP46,1554.9750771976803,OUT017
FDX56,3192.1146310672734,OUT045
FDQ45,3051.232142228021,OUT049
FDK50,3978.6357270905023,OUT027
FDY26,3284.947808002116,OUT045
FDQ09,1953.1441971719319,OUT017
FDN39,2810.7622413114236,OUT049
FDP13,899.6022836901424,OUT017
FDR51,2436.2399632315414,OUT013
FDZ49,1536.3166439418142,OUT010
FDL28,3332.9620435904235,OUT018
FDZ10,2173.9256153400092,OUT035
FDK38,2390.540043062782,OUT013
DRL49,3693.9514641536857,OUT027
FDR15,2528.2819371829273,OUT013
FDQ24,4028.218733173772,OUT035
FDD56,2856.2124407214733,OUT013
NCR42,616.2331572434596,OUT046
FDH52,1086.6583434021109,OUT045
FDH57,250.0336849198344,OUT019
FDR15,667.5402842256839,OUT010
FDJ34,2191.7501734562366,OUT035
FDW37,1645.8738168692744,OUT035
FDQ23,1413.3202268379312,OUT018
FDP34,2520.020061760549,OUT013
FDE04,4317.5081601004285,OUT027
FDC48,1315.1214173677906,OUT045
FDA47,698.3459995434321,OUT019
FDI35,2567.789400931153,OUT018
NCV05,2502.4930252207587,OUT013
FDR28,2554.986632670271,OUT045
FDH31,1774.2088535653409,OUT017
FDP59,-109.62568221472492,OUT019
FDS19,1066.5891695072353,OUT018
FDM60,746.6621633983153,OUT045
FDJ44,2496.6427685142007,OUT018
DRH51,1511.1931501714405,OUT017
DRC25,1507.2555072689715,OUT017
DRE25,1560.690082521066,OUT013
NCX05,1938.9403037971163,OUT049
FDR11,2633.6926856317623,OUT017
DRP47,3771.9898799271195,OUT045
DRC49,397.9129734509514,OUT019
FDQ47,2148.90536133632,OUT027
FDL20,1828.9223842336955,OUT013
FDM34,2242.8957436444293,OUT035
NCN55,3713.8254137786853,OUT013
FDD41,1884.0693770204798,OUT035
FDE52,1636.1934218011647,OUT049
NCT18,930.8400206588985,OUT019
FDJ32,777.8058763797324,OUT018
FDE16,3290.103321819532,OUT046
FDZ09,2510.723023707001,OUT045
DRZ11,1988.9228529488914,OUT046
FDK41,1538.7401052686655,OUT049
FDE56,1193.811999344235,OUT049
FDH34,2968.8656650315475,OUT013
DRI49,1340.5196434332822,OUT013
DRI59,3454.1407155533857,OUT046
DRC36,2862.8013031758446,OUT049
FDS15,-95.2121187438376,OUT019
FDI07,2845.8205735823303,OUT018
FDZ15,1663.205444358801,OUT018
NCX41,4698.276942712703,OUT027
NCO29,744.4340040579036,OUT019
FDF57,2732.97360743651,OUT013
FDI33,1660.9494045754595,OUT035
DRJ47,2803.8351801001345,OUT049
FDB34,1451.8531211800123,OUT046
FDY22,3727.5578259757917,OUT027
DRL11,2593.8683529757404,OUT017
FDY46,3105.4336245088325,OUT035
FDG17,3853.306107326936,OUT013
FDE52,1258.460210333187,OUT018
DRP47,5270.570766584046,OUT027
FDO01,246.7646745960401,OUT010
FDL09,2704.655873842706,OUT046
FDR57,2584.9267961369183,OUT013
DRD37,1004.194333581433,OUT035
FDQ36,2154.4797090445118,OUT027
FDL33,3163.6097925498157,OUT049
FDL48,878.6070292379987,OUT045
FDL28,3712.4662882633565,OUT049
NCN29,846.2778700411907,OUT046
FDO13,2768.4853509609325,OUT035
FDB38,2534.546590560027,OUT045
FDI36,3249.650365959256,OUT035
FDI58,1695.9260832327323,OUT035
FDH22,1785.3646102169528,OUT018
FDQ27,1795.9225222202617,OUT013
FDT33,2652.792176947309,OUT046
FDC56,1853.8425310721123,OUT045
FDF14,2459.1874174815193,OUT046
FDQ39,3102.452551404137,OUT017
NCM43,2694.2632305765683,OUT017
FDS46,2134.983750848377,OUT035
FDI22,3338.0349814120173,OUT049
NCE43,2594.7210036871056,OUT045
FDZ36,1075.6221053053537,OUT010
FDR13,76.38983863294277,OUT019
FDP46,1203.6296796892345,OUT018
FDW56,1140.3667305905426,OUT019
FDB40,2480.781104076132,OUT017
FDM28,2561.3971651938227,OUT018
FDV49,4133.9978245477605,OUT013
NCS53,2189.7954374053616,OUT018
FDO03,3697.901882134557,OUT049
FDT15,3080.0575511053353,OUT035
FDD33,3653.0180317271775,OUT049
FDX13,3981.7743487579005,OUT017
FDH60,3143.973712318882,OUT013
DRH51,1398.4209236289475,OUT046
NCL07,865.2439550917419,OUT049
FDW51,3304.0925389687554,OUT045
FDF21,1102.1273257154514,OUT019
FDH26,427.7875391606832,OUT019
FDJ03,1052.4594076042818,OUT049
FDU35,1693.269792814215,OUT017
DRL01,3347.6892573330565,OUT018
FDE59,650.585454181772,OUT045
FDI60,1303.937191421861,OUT035
DRH39,1404.6880810503758,OUT035
FDK36,1005.3679289090447,OUT049
FDN52,1389.52192144308,OUT045
FDU12,4208.0274319171795,OUT017
NCT05,5357.936133847211,OUT027
FDS37,3336.755413143564,OUT027
FDK24,925.9985407249056,OUT017
DRF36,3029.06549924223,OUT013
FDN46,-228.6660450336961,OUT010
NCN06,2465.3766495174395,OUT045
FDD59,1526.7487080891565,OUT035
FDM14,1736.001150663927,OUT045
FDO10,787.0442079227489,OUT018
FDU35,1632.5492145060841,OUT013
NCA30,2642.6865565252933,OUT018
NCO41,1694.3690301187228,OUT049
FDI24,2763.1589080698236,OUT046
FDZ16,3029.9441434222117,OUT046
FDV47,1383.4761513330218,OUT046
FDV16,647.0631537127464,OUT045
FDZ22,1528.648682356219,OUT035
FDO20,2031.8340827437137,OUT010
FDW38,1050.0675275437284,OUT013
FDW52,2577.4612653109702,OUT045
FDT43,-916.1545042228095,OUT019
NCS29,3999.0988874181317,OUT045
NCC31,2537.484115590482,OUT017
FDA21,3036.7190779106522,OUT017
FDQ55,1932.1758492830054,OUT046
NCE54,1368.0978205651224,OUT049
FDD45,1639.6068870879913,OUT017
NCP17,1164.7760749444979,OUT017
FDR47,3157.3387161803316,OUT035
DRM35,2798.319424010624,OUT013
FDR47,1148.1280811239374,OUT019
FDX19,1736.0499774525774,OUT010
FDV22,3962.1865654815488,OUT027
FDQ46,3222.5553544958684,OUT027
DRO47,1721.7991530231047,OUT045
FDB44,1409.4638075775083,OUT010
FDN02,1319.1083697511776,OUT010
FDW10,2679.069737544757,OUT045
FDJ41,2210.8077750907632,OUT019
FDM50,1056.2349346101657,OUT046
FDW10,2920.399536973241,OUT035
FDY48,1795.6352262586597,OUT049
NCE30,4700.118122443705,OUT027
FDO04,939.1504544260753,OUT045
FDQ26,-833.4651283094702,OUT010
NCX29,2034.1244561238864,OUT018
FDE39,1914.5849464509595,OUT046
NCR54,4433.302146615525,OUT027
NCP55,2401.936562282056,OUT027
FDX22,3453.041901532797,OUT017
FDI05,1429.949772014329,OUT035
FDC51,3490.4666337655576,OUT027
FDC10,2012.3032390973417,OUT013
FDJ46,2687.929087466838,OUT045
FDV10,-1040.782102561784,OUT010
FDX12,5215.164021929605,OUT027
FDL43,-532.9331899563774,OUT019
DRB13,2984.3326438805666,OUT046
FDF59,3483.6025416407997,OUT027
FDT35,2774.7443485062427,OUT049
NCJ19,1122.555340846147,OUT035
FDT35,2449.135873054932,OUT018
FDI48,932.7563720013177,OUT046
DRC24,547.4116078059028,OUT019
NCZ05,1764.5662931954923,OUT017
FDJ57,3057.282613042669,OUT049
FDX11,2995.404481394504,OUT017
FDE09,1959.8452920124992,OUT035
NCK06,2035.6464822401524,OUT049
DRE37,3041.13219053739,OUT017
FDV56,1788.4171766280501,OUT046
FDY43,2717.9690437588924,OUT017
FDV35,2463.9287858566804,OUT013
FDF05,2190.631742520015,OUT019
FDA36,3043.0358498785567,OUT035
FDS13,5468.728610546105,OUT027
FDU47,2324.6483452066573,OUT013
FDI36,1210.8206647843904,OUT010
FDH48,1422.3859805132477,OUT046
FDZ14,2049.8372249786935,OUT013
FDS46,2044.1378960473285,OUT013
FDE21,2022.470124245649,OUT017
FDA26,3570.893237214096,OUT049
FDV12,1682.489163391275,OUT046
FDL46,14.299653519309345,OUT019
FDN57,2326.66499468117,OUT013
NCJ18,1958.1500415834,OUT017
FDO36,2761.473117756007,OUT045
FDX55,3092.648425373456,OUT018
FDT25,135.39024439696107,OUT019
FDD16,1390.5780363933595,OUT049
NCX18,3083.6692021920308,OUT013
NCG55,1559.4672579713695,OUT018
NCV18,1461.4844338151122,OUT049
NCS18,1875.818209115611,OUT035
FDC37,1705.5427935922592,OUT045
FDE47,2006.680413093784,OUT046
DRG49,1914.9943876580476,OUT019
FDC39,3312.47346590324,OUT049
FDH24,674.8706643043931,OUT019
FDV39,4528.448835499917,OUT027
NCL17,2198.4149160345137,OUT045
NCY53,1953.9574103698583,OUT035
FDH52,1186.756972238753,OUT013
NCD19,646.5967289390912,OUT018
FDI44,1278.0882056804194,OUT046
DRD49,5057.672262442463,OUT027
FDN08,2097.1169843751163,OUT035
FDO20,5347.358253920101,OUT027
FDY02,4070.835396881029,OUT046
FDX23,1498.1223076381518,OUT045
FDX01,1995.508495672066,OUT017
FDH20,3066.2009677615365,OUT027
NCX41,3380.144674368169,OUT017
FDD21,3313.761377044794,OUT027
DRH11,-920.5014187855303,OUT019
DRE60,3191.0173964716764,OUT018
FDB10,3707.232922608332,OUT013
FDH38,1963.0051369240507,OUT013
NCL07,446.01076146599627,OUT018
FDD48,1852.890306410612,OUT046
NCT54,2914.351651921989,OUT027
FDF32,4513.092104147047,OUT027
DRH51,1369.5192263557703,OUT045
DRG03,2589.611352952136,OUT035
NCY42,406.6950495760956,OUT019
FDH32,1675.8157235687522,OUT017
NCJ06,3364.205335599166,OUT027
FDH47,3040.061498000421,OUT027
FDZ08,1127.219638152227,OUT018
FDK16,1661.21090113654,OUT017
DRG01,998.6316281622262,OUT018
NCM53,3124.320907995825,OUT027
NCB07,3195.8881071617234,OUT035
NCZ06,4025.1889194181094,OUT035
FDU48,2212.3516349823676,OUT049
NCB55,2415.6618243008634,OUT027
FDP15,4020.490963340625,OUT013
FDF17,3070.9541422757943,OUT046
NCN06,2667.7792715425367,OUT049
DRM48,430.444963654613,OUT018
FDH10,3012.5780747841823,OUT046
FDC60,1237.9327518984487,OUT018
FDE35,805.6294362934984,OUT018
DRI23,2547.6429581060866,OUT013
NCR38,3918.3758274318616,OUT013
FDP04,1249.2710082542596,OUT035
NCW17,2020.7353953221796,OUT045
FDX34,2069.033763504306,OUT017
NCK53,1534.1252193182086,OUT045
NCO54,-887.1715956862525,OUT010
NCH55,2023.5036129697612,OUT046
FDT44,3311.4875633736524,OUT027
DRG49,3738.0367521452627,OUT046
FDX46,-822.4431079659084,OUT010
DRG36,2757.8936448219215,OUT049
FDU37,1489.8998055764455,OUT049
FDK10,3000.1089786621305,OUT049
DRF37,5404.276614287767,OUT027
FDC44,1940.1874699043615,OUT035
FDP15,3952.166935342739,OUT046
FDZ27,2321.5060065051066,OUT027
FDY22,410.5505938458124,OUT019
DRG51,2757.7776269572414,OUT035
FDN58,3602.0634465910443,OUT045
FDW01,2549.24390880043,OUT049
FDX24,1289.2962758074477,OUT018
FDO51,935.8760062944789,OUT017
FDJ52,3990.792015339381,OUT027
NCY06,174.86292510501153,OUT010
FDE20,2443.18738117234,OUT018
FDT23,-550.549599453351,OUT010
FDQ51,924.091303222991,OUT046
FDE35,1085.3233354519896,OUT046
FDB46,3376.554889302421,OUT013
NCG19,3706.2940394441403,OUT035
NCL06,3728.260309507931,OUT018
FDT36,-1137.409337498803,OUT019
FDC56,2050.3215904509957,OUT049
FDJ26,3482.4495037124157,OUT049
FDZ59,2794.846197332209,OUT017
FDV11,4229.093465922914,OUT027
FDR13,56.94895392873309,OUT010
FDI15,3783.7286999480675,OUT018
FDF47,3200.7916700385813,OUT018
NCB54,190.2967134807169,OUT019
NCK19,4407.089579951228,OUT027
FDX16,2500.1881020617793,OUT017
FDL50,2013.8904429471618,OUT045
NCE31,773.5018685652326,OUT035
DRJ01,2624.0964877227875,OUT049
FDE22,2593.410742218248,OUT013
FDY20,-352.512713566075,OUT019
NCO14,750.8813860392219,OUT045
NCR50,2491.3050241582287,OUT017
DRM47,3080.432343774662,OUT017
FDO27,-308.21812469637285,OUT010
FDJ20,3477.933542436753,OUT027
NCX17,3633.3987367254103,OUT013
FDG59,814.317173903065,OUT049
FDD52,1717.949399611446,OUT045
FDO48,3606.3370857882865,OUT017
FDC59,-719.4894846708994,OUT019
FDS15,1543.3264065500155,OUT018
FDB47,3425.8002889014915,OUT035
FDV14,-401.69922238673865,OUT019
FDB27,3099.4543875011072,OUT013
FDA35,2185.863918553947,OUT035
FDN51,3821.921336377314,OUT018
FDO39,980.1756319335943,OUT019
FDB28,3189.232858478538,OUT049
DRJ25,849.4521300134941,OUT046
FDH46,3127.105249624006,OUT027
FDI10,2689.6613994413583,OUT045
FDU21,428.91677906972615,OUT018
FDD09,2940.9833746038353,OUT049
FDD10,2856.2971808248144,OUT046
FDN31,1115.6966578598872,OUT010
FDA46,2796.3945401078545,OUT018
FDM56,1758.6359684460817,OUT046
FDF11,1879.8463631518612,OUT010
FDS32,2024.9907940973644,OUT018
NCM06,2433.61391865064,OUT013
FDZ26,3676.2707709677325,OUT045
FDO01,2191.0604888452435,OUT013
FDJ46,2842.4058414567926,OUT049
FDG26,2126.180917643458,OUT019
FDZ38,2904.3007133173323,OUT035
NCO55,1731.9551223697995,OUT013
FDT60,2147.0629063161095,OUT035
FDW37,1593.579624108073,OUT049
NCK42,3058.4417415050093,OUT018
FDA45,2719.2802046589823,OUT046
FDW55,3663.74930197249,OUT018
FDY44,3216.8358355349396,OUT017
FDQ31,1580.0351745568512,OUT017
FDM09,2843.84859239252,OUT049
FDH12,1459.0210604683195,OUT018
NCQ43,1891.9739662153406,OUT035
FDT33,2810.4345373969845,OUT035
NCT41,2093.1380920233796,OUT018
DRJ25,-1032.85714297705,OUT010
NCQ41,3036.5737437254893,OUT046
NCN17,1717.9112728144216,OUT049
DRO35,3320.1810063483254,OUT027
FDU27,629.2541643564289,OUT018
FDY43,4086.715237640716,OUT027
FDG46,2077.4541166150348,OUT035
DRL49,2017.0464269820623,OUT018
NCB55,1075.0444400900456,OUT049
FDK28,4110.731584291876,OUT049
FDO49,880.590828763299,OUT045
FDT03,2924.444960657655,OUT013
FDW33,3133.3777989804894,OUT027
FDR02,1960.2414121470915,OUT035
FDF50,3090.7749818625744,OUT013
FDA40,1237.7830155196098,OUT018
NCT53,2314.0720570054423,OUT018
FDY60,2441.5892997230176,OUT035
FDP44,3150.783411671249,OUT027
NCQ50,3234.1514360273586,OUT045
NCC30,2884.823186356218,OUT017
FDQ60,1716.057805238647,OUT018
FDG41,1809.5283258206532,OUT046
FDQ03,3705.376971827304,OUT046
FDM03,1637.014104326763,OUT045
FDZ51,1317.337483584703,OUT018
DRF51,833.214064323511,OUT035
FDF39,4184.749269656553,OUT017
FDW52,2769.889041786862,OUT035
FDY22,2432.069295475209,OUT049
FDG14,2465.159696818931,OUT013
FDA57,858.7221189609346,OUT017
FDL45,192.7234574090686,OUT019
FDX28,1558.9800508869653,OUT046
NCQ54,2696.273123901762,OUT013
FDH40,1336.5014198336303,OUT045
FDU52,2631.744482176138,OUT035
FDT60,118.12919347331558,OUT010
FDK08,1606.9264826789267,OUT045
FDN04,2963.004022378831,OUT049
FDE50,3035.9298638033038,OUT013
FDI16,1049.1553140040874,OUT049
FDM50,1211.2507869003646,OUT049
NCV30,1165.3041253528984,OUT049
FDT44,1907.1842369189387,OUT013
FDY60,2386.2956555217793,OUT013
FDT56,1172.660844722059,OUT017
FDV58,2765.6431095190947,OUT018
FDU04,2025.1097014561433,OUT013
NCN05,4306.748551253501,OUT027
FDI53,2306.647855340958,OUT018
FDD34,2599.862735854703,OUT046
FDW47,3436.3015581685945,OUT027
FDT51,3302.494445719261,OUT027
FDO27,1635.9830645992056,OUT013
NCQ18,1356.6766496963157,OUT018
NCW05,1770.6781751771662,OUT013
FDI15,2171.144852669661,OUT010
NCH43,1473.7131997530787,OUT010
FDT40,2115.688419271583,OUT049
NCG19,3652.4700900681605,OUT017
NCM30,884.1340270292864,OUT035
FDB38,2640.708714377941,OUT017
FDB22,2419.1966524328827,OUT046
FDC58,783.5416376291488,OUT046
NCI29,2265.6004718322883,OUT013
FDA23,-225.69357803811528,OUT010
DRG48,2328.5405062347413,OUT013
FDV21,2027.8731593204213,OUT013
NCG18,-218.78531713002315,OUT019
FDG40,627.6357141208234,OUT045
FDU24,1300.8428994249912,OUT018
FDA22,2715.8072255859784,OUT049
FDY35,906.8013499879517,OUT046
FDJ15,2860.0982330982793,OUT045
NCW18,3377.2697813904156,OUT018
FDK56,2664.2629689552496,OUT018
FDF44,2162.969420647612,OUT046
FDP51,2081.172001855593,OUT049
FDU22,3306.0745079141484,OUT027
FDM28,2918.717548693069,OUT017
NCL42,3750.2805893987525,OUT046
FDJ15,1097.0596534366512,OUT019
FDI32,1550.621321962224,OUT018
DRL11,2500.225226281272,OUT046
DRO59,999.2401409457539,OUT018
FDA07,188.36364639963483,OUT019
NCO53,2825.1246991294356,OUT013
FDO21,3491.4518202673507,OUT045
FDW39,2785.9390202008085,OUT045
NCV17,2107.7058797913123,OUT013
FDE22,2519.219875438726,OUT046
NCB06,2215.861189530496,OUT018
DRF48,2962.8729745294445,OUT017
FDB05,3874.0594180666494,OUT013
FDP28,5471.579362288582,OUT027
FDP23,3418.1223253860917,OUT046
NCS41,2576.1414492409176,OUT018
FDS40,482.7768861929042,OUT018
FDA16,3508.771122158091,OUT017
FDN20,2791.1187223644865,OUT035
FDF04,5427.243310201989,OUT027
DRG36,2384.321641326904,OUT018
FDW16,1335.7729519411084,OUT018
FDU09,1110.7215092652905,OUT017
FDW01,2442.3604638292877,OUT046
FDB15,4011.0287057196374,OUT045
NCJ17,1497.1665376914182,OUT049
NCT18,2590.7559792620254,OUT018
FDG16,3071.5513635672487,OUT018
FDP27,3095.4095151455294,OUT017
FDQ44,3389.911841312217,OUT027
FDL50,3491.577957348229,OUT027
FDW57,4245.277504222827,OUT027
FDS34,1933.1794038975306,OUT013
NCV30,1189.400373853029,OUT035
FDD26,2689.6136529758296,OUT018
FDA03,2321.8861798548455,OUT045
FDS27,2853.9360237158844,OUT018
FDM12,3030.2950059161667,OUT013
NCV42,3206.5582692647536,OUT027
NCS41,2860.1663452229714,OUT046
FDN56,2045.9934346573882,OUT018
DRK59,3570.365346051023,OUT046
NCG18,1670.1298589383034,OUT046
NCN26,1960.2194598568235,OUT017
FDI60,2569.9094658334716,OUT027
NCI43,984.2082179674858,OUT049
NCL17,2362.3045024226026,OUT049
FDQ19,2034.301474492597,OUT019
FDY43,2715.060147276061,OUT049
FDR36,931.1501739840677,OUT049
FDJ58,2858.4838466958035,OUT049
DRY23,758.8056032287493,OUT045
FDK26,4410.7895127470665,OUT027
DRH03,1490.4684385853047,OUT045
FDC10,101.36085483864304,OUT010
FDD23,3000.160683491614,OUT013
FDP32,1966.6692797806334,OUT045
FDO31,1553.1531400921335,OUT035
FDQ57,2349.5359352391824,OUT013
FDX32,3743.381617107337,OUT027
FDC39,4609.320829937958,OUT027
FDU55,4035.2748697488696,OUT046
FDL45,2045.3607716245572,OUT013
DRK37,3015.814399894666,OUT049
FDK22,3404.7891676609042,OUT013
DRG37,3881.490383106821,OUT027
FDK22,3453.895102476918,OUT017
DRH36,957.6371574597672,OUT018
DRC36,2489.272630095693,OUT018
DRE03,2262.4163681627315,OUT027
FDF34,3132.619023805616,OUT046
FDZ22,1384.3376017734954,OUT046
FDC44,-74.44535901457289,OUT010
FDN31,4374.81189354632,OUT027
FDO03,3705.362041042524,OUT017
FDA01,1195.8412389061818,OUT049
NCH42,3674.2569202731142,OUT049
FDF46,1603.87108998278,OUT018
DRL35,758.774143716256,OUT046
FDW46,1248.9363720787342,OUT049
