Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
FDG47,5838.477389551204,OUT027
NCW29,2024.689947357086,OUT046
DRH59,1080.9136374480286,OUT017
FDR32,3833.276055668535,OUT017
FDP48,3037.235127305971,OUT035
FDG17,3911.7871570384455,OUT035
DRJ59,664.3888448250015,OUT017
FDY48,2849.15862774485,OUT027
FDB02,2869.63309949154,OUT046
FDN10,277.43683491750386,OUT019
NCD55,667.1763149571894,OUT035
FDX34,2024.689947357086,OUT013
FDZ38,2853.6180166661734,OUT045
DRF37,4061.546303385233,OUT049
DRL47,280.6932352390371,OUT019
FDL27,1061.9857374018063,OUT035
NCP53,3893.4329851624266,OUT035
FDT03,473.9544431033408,OUT019
FDJ28,3053.918403402289,OUT035
FDF40,3686.3121446709756,OUT018
FDA32,3716.746478356041,OUT035
NCP02,909.4763122410296,OUT017
FDZ31,3053.918403402289,OUT045
NCQ29,4045.5834026841158,OUT013
FDP57,243.92374955505107,OUT010
FDL32,2912.916703126138,OUT027
DRB01,3053.918403402289,OUT035
FDJ40,1576.595059517443,OUT046
FDO24,2540.363900396276,OUT018
FDO11,3675.585543897084,OUT018
FDA56,2019.6488498451204,OUT035
FDF02,1566.6702672144127,OUT045
FDA10,2024.689947357086,OUT013
NCI55,2024.689947357086,OUT017
FDZ40,132.5453791313342,OUT010
FDV08,670.3386562602266,OUT049
FDN48,1538.2814992177932,OUT013
FDU57,2483.0201982685844,OUT017
DRF49,1933.0650485528543,OUT013
FDS02,3053.918403402289,OUT035
FDS43,3053.918403402289,OUT046
FDT16,4083.0263421179743,OUT013
FDX19,5838.477389551204,OUT027
FDK15,1544.492060498483,OUT046
DRA12,2038.2261760000038,OUT049
FDY35,732.3955067677678,OUT017
NCU42,2740.5940252765904,OUT013
FDD26,3052.160753950867,OUT013
FDR11,2544.1729897713135,OUT018
NCP53,3904.27064901386,OUT045
FDP34,2509.6175965079133,OUT045
NCV41,262.0834238894928,OUT019
FDN20,2683.688902824036,OUT018
FDZ16,3052.160753950867,OUT018
FDZ28,2024.689947357086,OUT049
NCL55,4017.970777236932,OUT013
NCJ17,1443.2066462870146,OUT046
FDT37,4027.4568728005747,OUT046
FDV51,2700.609378670201,OUT049
FDZ28,2024.689947357086,OUT035
FDN27,1948.3539435963287,OUT013
FDS14,379.6129726059683,OUT019
FDZ58,2024.689947357086,OUT045
FDD46,2500.3449191249306,OUT046
FDJ03,742.1035591886296,OUT035
FDU03,457.96285268051133,OUT010
FDA33,4073.834072319768,OUT027
NCW53,3053.918403402289,OUT035
NCC55,662.363153409563,OUT017
FDP52,576.4575085796048,OUT019
FDE39,2019.6488498451204,OUT049
FDB44,3710.720902174611,OUT035
FDG59,700.4382804824995,OUT013
FDI05,1250.0887979373792,OUT013
FDF59,2024.689947357086,OUT045
FDM39,450.19947956283414,OUT019
FDB14,1538.0653068402407,OUT013
NCS05,283.9442442808363,OUT019
DRJ35,1006.6711144930376,OUT045
FDO31,168.49689430065686,OUT019
FDA31,2869.63309949154,OUT046
FDX40,669.4880231980543,OUT049
FDW56,3053.918403402289,OUT045
FDH09,773.8576701875605,OUT018
FDA52,427.3968453118325,OUT019
FDF20,518.6231657928563,OUT019
FDE40,1047.980925014827,OUT046
NCU17,1553.9454690044452,OUT046
NCP14,1566.6702672144127,OUT035
FDN25,1241.938198921497,OUT027
FDU39,931.9503861740258,OUT049
NCM05,4058.154755618458,OUT017
FDU07,2483.0201982685844,OUT017
FDF28,2024.689947357086,OUT049
FDR57,2539.944019583969,OUT049
FDJ33,2024.689947357086,OUT013
DRH23,907.2668901775639,OUT035
FDQ52,3979.3301578376286,OUT046
DRK13,3061.956257013859,OUT035
FDP09,3683.5852634980274,OUT046
FDR08,2912.916703126138,OUT027
FDV50,2024.689947357086,OUT045
FDT13,3053.918403402289,OUT049
FDJ27,2844.2106673839608,OUT027
FDH21,2514.796111878873,OUT046
FDW14,2548.6089337370345,OUT027
FDL52,669.4880231980543,OUT049
FDW28,3061.956257013859,OUT017
FDL40,1530.8707161355806,OUT049
FDE24,2043.8880757231007,OUT046
FDX35,3790.324580549923,OUT049
FDP46,1463.0005290201163,OUT017
FDX56,3450.4641407725844,OUT045
FDQ45,3053.918403402289,OUT049
FDK50,4229.538755831963,OUT027
FDY26,3688.283193562651,OUT045
FDQ09,1931.10180965766,OUT017
FDN39,2737.0202883284446,OUT049
FDP13,665.2394778871737,OUT017
FDR51,2483.0201982685844,OUT013
FDZ49,572.0697028260558,OUT010
FDL28,3614.8659137254494,OUT018
FDZ10,2024.689947357086,OUT035
FDK38,2483.0201982685844,OUT013
DRL49,3198.6696890621993,OUT027
FDR15,2500.3449191249306,OUT013
FDQ24,4012.0877110004662,OUT035
FDD56,2887.539687957748,OUT013
NCR42,667.4623317826158,OUT046
FDH52,1057.968610492703,OUT045
FDH57,282.0223519394312,OUT019
FDR15,374.3995866340522,OUT010
FDJ34,2024.689947357086,OUT035
FDW37,1521.939139467583,OUT035
FDQ23,1561.3843497525854,OUT018
FDP34,2538.1863701325465,OUT013
FDE04,4794.468219634956,OUT027
FDC48,1316.6858273397736,OUT045
FDA47,382.85784047015585,OUT019
FDI35,2977.5201709379367,OUT018
NCV05,2501.8855928177013,OUT013
FDR28,2554.177727861608,OUT045
FDH31,1537.6972944746033,OUT017
FDP59,249.71992026307205,OUT019
FDS19,1276.4172969079582,OUT018
FDM60,668.0749839767936,OUT045
FDJ44,2867.875450040118,OUT018
DRH51,1442.2076288717626,OUT017
DRC25,1427.1697295363012,OUT017
DRE25,1540.8673863945392,OUT013
NCX05,1940.8893438526568,OUT049
FDR11,2539.944019583969,OUT017
DRP47,3986.641140695123,OUT045
DRC49,341.43276888740866,OUT019
FDQ47,1002.4435096069559,OUT027
FDL20,1678.1722094345846,OUT013
FDM34,2027.0441561225293,OUT035
NCN55,3919.314044648914,OUT013
FDD41,1566.6702672144127,OUT035
FDE52,1490.070865211924,OUT049
NCT18,434.4563440876164,OUT019
FDJ32,977.3216915954977,OUT018
FDE16,3677.0567757511044,OUT046
FDZ09,2556.840826330298,OUT045
DRZ11,2024.689947357086,OUT046
FDK41,1434.3320828725884,OUT049
FDE56,999.981456920423,OUT049
FDH34,3052.160753950867,OUT013
DRI49,1441.3723869968242,OUT013
DRI59,3821.7391461888105,OUT046
DRC36,2869.63309949154,OUT049
FDS15,249.71992026307205,OUT019
FDI07,3052.160753950867,OUT018
FDZ15,1968.3497510660052,OUT018
NCX41,5840.516013649389,OUT027
NCO29,384.11760989234887,OUT019
FDF57,2706.7976148761886,OUT013
FDI33,1493.8663836316402,OUT035
DRJ47,2869.63309949154,OUT049
FDB34,1443.798964832836,OUT046
FDY22,3246.6688952656255,OUT027
DRL11,2539.944019583969,OUT017
FDY46,3053.918403402289,OUT035
FDG17,3895.378740015096,OUT013
FDE52,1469.2028892638946,OUT018
DRP47,5838.477389551204,OUT027
FDO01,274.17114948752993,OUT010
FDL09,2742.3516747280137,OUT046
FDR57,2523.150702599303,OUT013
DRD37,742.1035591886296,OUT035
FDQ36,1004.4692010223943,OUT027
FDL33,3061.956257013859,OUT049
FDL48,744.3852189552083,OUT045
FDL28,3837.6443598367464,OUT049
NCN29,744.5836725002406,OUT046
FDO13,2583.574713123136,OUT035
FDB38,2554.177727861608,OUT045
FDI36,3053.918403402289,OUT035
FDI58,1507.6358686176227,OUT035
FDH22,2024.689947357086,OUT018
FDQ27,1566.6702672144127,OUT013
FDT33,2596.273442726043,OUT046
FDC56,1993.1215986006534,OUT045
FDF14,2500.3449191249306,OUT046
FDQ39,3053.918403402289,OUT017
NCM43,2558.156070286146,OUT017
FDS46,2019.6488498451204,OUT035
FDI22,3583.965898897933,OUT049
NCE43,2772.2156866979362,OUT045
FDZ36,495.10524859274597,OUT010
FDR13,275.43574774672055,OUT019
FDP46,1490.5077130389386,OUT018
FDW56,502.49648559565173,OUT019
FDB40,2483.0201982685844,OUT017
FDM28,2953.170238610204,OUT018
FDV49,4059.6219136885466,OUT013
NCS53,2509.6175965079133,OUT018
FDO03,3823.2159705338167,OUT049
FDT15,3048.6193538285156,OUT035
FDD33,3821.1343614954485,OUT049
FDX13,4000.9860776228,OUT017
FDH60,3060.1986075624363,OUT013
DRH51,1443.798964832836,OUT046
NCL07,670.3386562602266,OUT049
FDW51,3681.934497381577,OUT045
FDF21,493.94112925816046,OUT019
FDH26,285.6316121801426,OUT019
FDJ03,748.4570548674129,OUT049
FDU35,1533.454492440609,OUT017
DRL01,3578.08017126993,OUT018
FDE59,665.198659499183,OUT045
FDI60,1059.383450976389,OUT035
DRH39,1301.2325961139877,OUT035
FDK36,745.9666632472151,OUT049
FDN52,1427.1697295363012,OUT045
FDU12,4044.210972602035,OUT017
NCT05,5840.516013649389,OUT027
FDS37,2922.4816905478224,OUT027
FDK24,738.8046760476311,OUT017
DRF36,3052.160753950867,OUT013
FDN46,243.92374955505107,OUT010
NCN06,2554.177727861608,OUT045
FDD59,1316.324265504779,OUT035
FDM14,1571.4902117759664,OUT045
FDO10,918.4864497872076,OUT018
FDU35,1543.1362541739968,OUT013
NCA30,3052.160753950867,OUT018
NCO41,1530.8707161355806,OUT049
FDI24,2869.63309949154,OUT046
FDZ16,3053.918403402289,OUT046
FDV47,1420.7822802860535,OUT046
FDV16,665.198659499183,OUT045
FDZ22,1398.4311788851662,OUT035
FDO20,572.5148914043058,OUT010
FDW38,990.0209127980897,OUT013
FDW52,2558.156070286146,OUT045
FDT43,132.5453791313342,OUT019
NCS29,4058.154755618458,OUT045
NCC31,2500.3449191249306,OUT017
FDA21,3053.918403402289,OUT017
FDQ55,1943.4780342125532,OUT046
NCE54,1203.3833530371103,OUT049
FDD45,1528.9193190258907,OUT017
NCP17,1059.0738639899216,OUT017
FDR47,3053.918403402289,OUT035
DRM35,2887.539687957748,OUT013
FDR47,506.60220489299564,OUT019
FDX19,573.3651088075596,OUT010
FDV22,4122.545615531162,OUT027
FDQ46,2912.916703126138,OUT027
DRO47,1693.1709248616435,OUT045
FDB44,559.8013586369948,OUT010
FDN02,559.4215352766224,OUT010
FDW10,2869.63309949154,OUT045
FDJ41,568.7075338567083,OUT019
FDM50,946.6841729613434,OUT046
FDW10,2889.297337409171,OUT035
FDY48,1566.6702672144127,OUT049
NCE30,5840.516013649389,OUT027
FDO04,907.2668901775639,OUT045
FDQ26,132.9571408104703,OUT010
NCX29,2483.0201982685844,OUT018
FDE39,1948.3539435963287,OUT046
NCR54,5737.951695568902,OUT027
NCP55,1241.938198921497,OUT027
FDX22,3683.7061633552507,OUT017
FDI05,1097.1819680953436,OUT035
FDC51,2982.3954633083326,OUT027
FDC10,1993.1215986006534,OUT013
FDJ46,2869.63309949154,OUT045
FDV10,132.5453791313342,OUT010
FDX12,5840.516013649389,OUT027
FDL43,160.91330322584682,OUT019
DRB13,3053.918403402289,OUT046
FDF59,2990.186953417119,OUT027
FDT35,2700.609378670201,OUT049
NCJ19,909.4763122410296,OUT035
FDT35,2740.5940252765904,OUT018
FDI48,745.9666632472151,OUT046
DRC24,365.7493423397915,OUT019
NCZ05,1566.6702672144127,OUT017
FDJ57,3053.918403402289,OUT049
FDX11,3048.6193538285156,OUT017
FDE09,1657.7733005906118,OUT035
NCK06,2019.6488498451204,OUT049
DRE37,3053.918403402289,OUT017
FDV56,1566.6702672144127,OUT046
FDY43,2685.4465522754595,OUT017
FDV35,2500.3449191249306,OUT013
FDF05,573.0953396102574,OUT019
FDA36,3048.6193538285156,OUT035
FDS13,5840.516013649389,OUT027
FDU47,2043.8880757231007,OUT013
FDI36,507.1312472351377,OUT010
FDH48,1443.798964832836,OUT046
FDZ14,2024.689947357086,OUT013
FDS46,2024.689947357086,OUT013
FDE21,1948.3539435963287,OUT017
FDA26,3752.776158376905,OUT049
FDV12,1544.492060498483,OUT046
FDL46,276.7874494420407,OUT019
FDN57,2064.1821637259623,OUT013
NCJ18,1948.3539435963287,OUT017
FDO36,2969.683191487092,OUT045
FDX55,3476.9415319046097,OUT018
FDT25,277.2274812019217,OUT019
FDD16,1125.7189855552406,OUT049
NCX18,3052.160753950867,OUT013
NCG55,1935.6136820497545,OUT018
NCV18,1401.7762656025518,OUT049
NCS18,1569.0708326910626,OUT035
FDC37,1569.0708326910626,OUT045
FDE47,2024.689947357086,OUT046
DRG49,569.4224916322605,OUT019
FDC39,3489.345648812216,OUT049
FDH24,379.22157936061484,OUT019
FDV39,5815.066845781498,OUT027
NCL17,2110.0567611185875,OUT045
NCY53,1925.9266146000816,OUT035
FDH52,1202.1454529221833,OUT013
NCD19,909.7623679639913,OUT018
FDI44,1250.1447651835856,OUT046
DRD49,5840.516013649389,OUT027
FDN08,1974.5835255978748,OUT035
FDO20,5840.516013649389,OUT027
FDY02,4045.1868093992725,OUT046
FDX23,1524.1201804618001,OUT045
FDX01,1943.4780342125532,OUT017
FDH20,2808.5475745851704,OUT027
NCX41,3690.8580228823616,OUT017
FDD21,2916.164595279333,OUT027
DRH11,132.5453791313342,OUT019
DRE60,3559.037505731354,OUT018
FDB10,3904.6076066872547,OUT013
FDH38,1948.3539435963287,OUT013
NCL07,664.3888448250015,OUT018
FDD48,1925.9266146000816,OUT046
NCT54,2789.935082797732,OUT027
FDF32,5815.066845781498,OUT027
DRH51,1459.494476606851,OUT045
DRG03,2500.3449191249306,OUT035
NCY42,291.1140067841076,OUT019
FDH32,1530.8707161355806,OUT017
NCJ06,2960.856091640194,OUT027
FDH47,2808.5475745851704,OUT027
FDZ08,1405.8913782493632,OUT018
FDK16,1530.8707161355806,OUT017
DRG01,1213.2213012108093,OUT018
NCM53,2849.15862774485,OUT027
NCB07,3061.956257013859,OUT035
NCZ06,3984.2932311760987,OUT035
FDU48,2027.0441561225293,OUT049
NCB55,1246.8019495661213,OUT027
FDP15,4059.060084904196,OUT013
FDF17,3053.918403402289,OUT046
NCN06,2558.156070286146,OUT049
DRM48,664.3888448250015,OUT018
FDH10,3053.918403402289,OUT046
FDC60,1465.696836850629,OUT018
FDE35,918.4864497872076,OUT018
DRI23,2552.4200784101854,OUT013
NCR38,3970.7319325711524,OUT013
FDP04,1023.7490084235039,OUT035
NCW17,2027.0441561225293,OUT045
FDX34,2024.689947357086,OUT017
NCK53,1535.8653141523764,OUT045
NCO54,132.5453791313342,OUT010
NCH55,2024.689947357086,OUT046
FDT44,2922.4816905478224,OUT027
DRG49,3893.0408427511743,OUT046
FDX46,132.9571408104703,OUT010
DRG36,2840.94693566096,OUT049
FDU37,1339.1681536897713,OUT049
FDK10,3021.5157615875373,OUT049
DRF37,5840.516013649389,OUT027
FDC44,1807.6418394937818,OUT035
FDP15,4053.4191076763727,OUT046
FDZ27,1061.5324528833178,OUT027
FDY22,313.8604667173465,OUT019
DRG51,2583.574713123136,OUT035
FDN58,3828.9630440773285,OUT045
FDW01,2500.3449191249306,OUT049
FDX24,1524.1201804618001,OUT018
FDO51,665.2394778871737,OUT017
FDJ52,4244.446125862624,OUT027
NCY06,274.8766630171272,OUT010
FDE20,2701.497660089549,OUT018
FDT23,154.72145572065656,OUT010
FDQ51,745.9666632472151,OUT046
FDE35,1015.3645874761048,OUT046
FDB46,3681.844124441526,OUT013
NCG19,3819.0122892516474,OUT035
NCL06,3833.6877175443346,OUT018
FDT36,132.5453791313342,OUT019
FDC56,2024.689947357086,OUT049
FDJ26,3687.5794586880525,OUT049
FDZ59,2708.555264327611,OUT017
FDV11,4458.109053693617,OUT027
FDR13,268.53665703943017,OUT010
FDI15,3819.342780616657,OUT018
FDF47,3531.811159210417,OUT018
NCB54,282.8786737236869,OUT019
NCK19,5707.378685084401,OUT027
FDX16,2483.0201982685844,OUT017
FDL50,2024.689947357086,OUT045
NCE31,664.2999904795787,OUT035
DRJ01,2554.177727861608,OUT049
FDE22,2542.4091235226915,OUT013
FDY20,213.53461933938456,OUT019
NCO14,676.0602947578592,OUT045
NCR50,2483.0201982685844,OUT017
DRM47,3053.918403402289,OUT017
FDO27,228.1134462474511,OUT010
FDJ20,2982.3954633083326,OUT027
NCX17,3855.941088360649,OUT013
FDG59,667.4623317826158,OUT049
FDD52,1571.4902117759664,OUT045
FDO48,3776.6429478005907,OUT017
FDC59,136.00578622247795,OUT019
FDS15,1569.0708326910626,OUT018
FDB47,3694.760917820023,OUT035
FDV14,201.8347936566897,OUT019
FDB27,3052.160753950867,OUT013
FDA35,2024.689947357086,OUT035
FDN51,3839.3745611181935,OUT018
FDO39,469.47999189079616,OUT019
FDB28,3061.956257013859,OUT049
DRJ25,745.9666632472151,OUT046
FDH46,2844.2106673839608,OUT027
FDI10,2869.63309949154,OUT045
FDU21,662.363153409563,OUT018
FDD09,2983.853535780352,OUT049
FDD10,2954.9278880616266,OUT046
FDN31,503.26395838132186,OUT010
FDA46,3052.160753950867,OUT018
FDM56,1569.0708326910626,OUT046
FDF11,571.7999336287536,OUT010
FDS32,2032.2300870824602,OUT018
NCM06,2488.27123835041,OUT013
FDZ26,3880.09752122172,OUT045
FDO01,2027.0441561225293,OUT013
FDJ46,2869.63309949154,OUT049
FDG26,573.0953396102574,OUT019
FDZ38,2869.63309949154,OUT035
NCO55,1566.6702672144127,OUT013
FDT60,2024.689947357086,OUT035
FDW37,1515.078233439128,OUT049
NCK42,3474.19217877606,OUT018
FDA45,2869.63309949154,OUT046
FDW55,3776.228014583687,OUT018
FDY44,3053.918403402289,OUT017
FDQ31,1431.0843748221462,OUT017
FDM09,2867.235459550438,OUT049
FDH12,1566.6702672144127,OUT018
NCQ43,1609.9408857453539,OUT035
FDT33,2685.4465522754595,OUT035
NCT41,2483.0201982685844,OUT018
DRJ25,132.5453791313342,OUT010
NCQ41,3061.956257013859,OUT046
NCN17,1556.609676192492,OUT049
DRO35,2925.723292067755,OUT027
FDU27,740.1667221186137,OUT018
FDY43,4259.152762222641,OUT027
FDG46,1943.4780342125532,OUT035
DRL49,2451.1668627189024,OUT018
NCB55,913.5011454320269,OUT049
FDK28,4056.4661636556325,OUT049
FDO49,744.3852189552083,OUT045
FDT03,3040.6386356610587,OUT013
FDW33,2849.15862774485,OUT027
FDR02,1650.4403237903214,OUT035
FDF50,3072.183056642781,OUT013
FDA40,1479.0235555908046,OUT018
NCT53,2556.3984208347233,OUT018
FDY60,2041.7880808634854,OUT035
FDP44,2849.15862774485,OUT027
NCQ50,3706.5335295139953,OUT045
NCC30,2893.2629853565622,OUT017
FDQ60,2019.6488498451204,OUT018
FDG41,1571.4902117759664,OUT046
FDQ03,3883.2780723098504,OUT046
FDM03,1569.0708326910626,OUT045
FDZ51,1524.1201804618001,OUT018
DRF51,666.3256818950172,OUT035
FDF39,4094.570445516798,OUT017
FDW52,2556.840826330298,OUT035
FDY22,2483.0201982685844,OUT049
FDG14,2483.0201982685844,OUT013
FDA57,664.3888448250015,OUT017
FDL45,281.07024019482037,OUT019
FDX28,1530.8707161355806,OUT046
NCQ54,2755.934844881298,OUT013
FDH40,1313.106059306236,OUT045
FDU52,2518.6044299032847,OUT035
FDT60,270.9236669489594,OUT010
FDK08,1544.492060498483,OUT045
FDN04,2960.380255096602,OUT049
FDE50,3052.160753950867,OUT013
FDI16,778.2746205691874,OUT049
FDM50,987.859154806422,OUT049
NCV30,1023.3367048578377,OUT049
FDT44,1943.4780342125532,OUT013
FDY60,2479.846705339895,OUT013
FDT56,924.5540491753642,OUT017
FDV58,3052.160753950867,OUT018
FDU04,2024.689947357086,OUT013
NCN05,5141.342678181456,OUT027
FDI53,2552.4200784101854,OUT018
FDD34,2558.156070286146,OUT046
FDW47,2982.3954633083326,OUT027
FDT51,2912.916703126138,OUT027
FDO27,1543.193641995865,OUT013
NCQ18,1561.3843497525854,OUT018
NCW05,1571.4902117759664,OUT013
FDI15,573.3666581261683,OUT010
NCH43,571.3928929631227,OUT010
FDT40,2024.689947357086,OUT049
NCG19,3810.0329423181834,OUT017
NCM30,666.3256818950172,OUT035
FDB38,2539.944019583969,OUT017
FDB22,2500.3449191249306,OUT046
FDC58,671.1708992875627,OUT046
NCI29,2038.2261760000038,OUT013
FDA23,241.9019687757313,OUT010
DRG48,2451.1668627189024,OUT013
FDV21,2024.689947357086,OUT013
NCG18,250.57405856629052,OUT019
FDG40,665.198659499183,OUT045
FDU24,1530.8707161355806,OUT018
FDA22,2603.4521784860235,OUT049
FDY35,743.2216264292579,OUT046
FDJ15,3048.6193538285156,OUT045
NCW18,3652.8345557753078,OUT018
FDK56,3052.160753950867,OUT018
FDF44,2027.0441561225293,OUT046
FDP51,2016.9282246202192,OUT049
FDU22,2922.4816905478224,OUT027
FDM28,2893.2629853565622,OUT017
NCL42,3903.8071336875037,OUT046
FDJ15,479.8949091202682,OUT019
FDI32,1925.9266146000816,OUT018
DRL11,2542.121549847699,OUT046
DRO59,1164.5338043864817,OUT018
FDA07,277.57397596019894,OUT019
NCO53,3040.6386356610587,OUT013
FDO21,3810.3105760447447,OUT045
FDW39,2893.2629853565622,OUT045
NCV17,2027.0441561225293,OUT013
FDE22,2539.944019583969,OUT046
NCB06,2538.1863701325465,OUT018
DRF48,3053.918403402289,OUT017
FDB05,3887.2003146763877,OUT013
FDP28,5838.477389551204,OUT027
FDP23,3751.12578163618,OUT046
NCS41,3046.8617043770923,OUT018
FDS40,664.3888448250015,OUT018
FDA16,3776.4035574920126,OUT017
FDN20,2685.4465522754595,OUT035
FDF04,5840.516013649389,OUT027
DRG36,2760.962137189285,OUT018
FDW16,1524.1201804618001,OUT018
FDU09,907.2668901775639,OUT017
FDW01,2500.3449191249306,OUT046
FDB15,4051.6967055761647,OUT045
NCJ17,1431.0843748221462,OUT049
NCT18,3046.8617043770923,OUT018
FDG16,3467.843482594986,OUT018
FDP27,3053.918403402289,OUT017
FDQ44,2960.856091640194,OUT027
FDL50,2986.442099195192,OUT027
FDW57,4731.9646434882625,OUT027
FDS34,1935.6136820497545,OUT013
NCV30,992.7463526200779,OUT035
FDD26,3052.160753950867,OUT018
FDA03,2483.0201982685844,OUT045
FDS27,3052.160753950867,OUT018
FDM12,3052.160753950867,OUT013
NCV42,2912.916703126138,OUT027
NCS41,3048.6193538285156,OUT046
FDN56,2051.9411365835936,OUT018
DRK59,3831.607367390193,OUT046
NCG18,1566.6702672144127,OUT046
NCN26,1945.9241223751485,OUT017
FDI60,1393.6997461254607,OUT027
NCI43,745.9666632472151,OUT049
NCL17,2110.0567611185875,OUT049
FDQ19,571.3547450505035,OUT019
FDY43,2685.4465522754595,OUT049
FDR36,670.3386562602266,OUT049
FDJ58,2869.63309949154,OUT049
DRY23,668.9072270041298,OUT045
FDK26,5141.342678181456,OUT027
DRH03,1530.8707161355806,OUT045
FDC10,269.78204580018974,OUT010
FDD23,3052.160753950867,OUT013
FDP32,2024.689947357086,OUT045
FDO31,1311.8145809350435,OUT035
FDQ57,2468.244987321134,OUT013
FDX32,3887.4038718798824,OUT027
FDC39,5840.516013649389,OUT027
FDU55,4063.6381117196474,OUT046
FDL45,2024.689947357086,OUT013
DRK37,3053.918403402289,OUT049
FDK22,3685.9508950436907,OUT013
DRG37,4117.690058501518,OUT027
FDK22,3693.928154869126,OUT017
DRH36,1097.6538708505482,OUT018
DRC36,2867.875450040118,OUT018
DRE03,1061.5324528833178,OUT027
FDF34,3061.956257013859,OUT046
FDZ22,1419.5244411656345,OUT046
FDC44,269.88835873475034,OUT010
FDN31,5139.304054083272,OUT027
FDO03,3838.0098131476498,OUT017
FDA01,962.1429504353022,OUT049
