Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
DRJ59,606.7457821826521,OUT017
FDY48,2855.044161675123,OUT027
FDB02,2889.1946724165214,OUT046
FDN10,277.5098321714047,OUT019
NCD55,617.0524494719888,OUT035
FDX34,2005.031064673104,OUT013
FDZ38,2843.801932264276,OUT045
DRF37,4098.988644114259,OUT049
DRL47,279.8946380890497,OUT019
FDL27,1051.7218814047314,OUT035
NCP53,3936.766100076495,OUT035
FDT03,468.235388511591,OUT019
FDJ28,3111.6996151592284,OUT035
FDF40,3689.724792639581,OUT018
FDA32,3717.7918102139,OUT035
NCP02,871.3192953443177,OUT017
FDZ31,3095.9678745983188,OUT045
NCQ29,4046.6425892388916,OUT013
FDP57,244.36367858548337,OUT010
FDL32,2925.2882705169613,OUT027
DRB01,3138.316263561498,OUT035
FDJ40,1668.3311680391532,OUT046
FDO24,2444.963544146497,OUT018
FDO11,3647.9064782231685,OUT018
FDA56,2044.8564755669788,OUT035
FDF02,1648.9352503513696,OUT045
FDA10,2014.714807377843,OUT013
NCI55,2052.8130341218766,OUT017
FDZ40,130.8377024369942,OUT010
FDV08,647.4820641897226,OUT049
FDN48,1411.3064494039538,OUT013
FDU57,2465.8569841564736,OUT017
DRF49,1904.9281655368777,OUT013
FDS02,3099.1775639226726,OUT035
FDS43,3117.5927516942465,OUT046
FDT16,4168.8415571920905,OUT013
FDX19,5856.0608235135205,OUT027
FDK15,1571.7190909967537,OUT046
DRA12,2095.3987551415344,OUT049
FDY35,734.2155813562848,OUT017
NCU42,2766.8404157607997,OUT013
FDD26,3107.382051250056,OUT013
FDR11,2473.984823816155,OUT018
NCP53,3957.953189888586,OUT045
FDP34,2555.9508915536544,OUT045
NCV41,259.4345143544949,OUT019
FDN20,2605.7236271828983,OUT018
FDZ16,3000.4363393154886,OUT018
FDZ28,2048.150815436095,OUT049
NCL55,4082.5146621164463,OUT013
NCJ17,1369.2247343170352,OUT046
FDT37,4123.648168951012,OUT046
FDV51,2738.1215867241717,OUT049
FDZ28,2011.9686572074363,OUT035
FDN27,1944.1025365167598,OUT013
FDS14,377.6154442740654,OUT019
FDZ58,1997.4803144587306,OUT045
FDD46,2469.2200992037747,OUT046
FDJ03,758.1577929413035,OUT035
FDU03,444.13997062280396,OUT010
FDA33,4058.4875777820853,OUT027
NCW53,3035.6336233931315,OUT035
NCC55,589.2865839865788,OUT017
FDP52,572.654811052589,OUT019
FDE39,2039.3684253693482,OUT049
FDB44,3732.3448959491675,OUT035
FDG59,687.4636061604513,OUT013
FDI05,1268.0350225336258,OUT013
FDF59,2004.1082192697418,OUT045
FDM39,440.095773695392,OUT019
FDB14,1424.430235441931,OUT013
NCS05,284.8122765020622,OUT019
DRJ35,1000.972588697075,OUT045
FDO31,166.38293397361238,OUT019
FDA31,2856.944378811632,OUT046
FDX40,642.0364256599012,OUT049
FDW56,3103.5991053679923,OUT045
FDH09,781.9519172200049,OUT018
FDA52,422.90568629856824,OUT019
FDF20,523.2782661093745,OUT019
FDE40,1051.6788281990475,OUT046
NCU17,1622.2970217531952,OUT046
NCP14,1656.36893970239,OUT035
FDN25,1282.5657431656866,OUT027
FDU39,913.8504553121633,OUT049
NCM05,4111.3159292904575,OUT017
FDU07,2458.78930617943,OUT017
FDF28,2053.5342787262493,OUT049
FDR57,2558.7072595550712,OUT049
FDJ33,2003.8084301985361,OUT013
DRH23,869.958384795755,OUT035
FDQ52,3990.0702803574723,OUT046
DRK13,3088.773612970137,OUT035
FDP09,3608.29474346046,OUT046
FDR08,2903.7565183862753,OUT027
FDV50,1994.5531269281096,OUT045
FDT13,3122.333018126639,OUT049
FDJ27,2853.3789527442186,OUT027
FDH21,2526.96900722335,OUT046
FDW14,2598.5727751667205,OUT027
FDL52,645.9321106883974,OUT049
FDW28,3018.929713475689,OUT017
FDL40,1532.784242917207,OUT049
FDE24,2085.0215692894826,OUT046
FDX35,3705.8404613920766,OUT049
FDP46,1367.722084530103,OUT017
FDX56,3429.4242396266786,OUT045
FDQ45,3128.5726958699747,OUT049
FDK50,4230.349966754745,OUT027
FDY26,3670.9117239792645,OUT045
FDQ09,1889.786536214071,OUT017
FDN39,2787.5157257009328,OUT049
FDP13,606.7998691111993,OUT017
FDR51,2438.2757541653737,OUT013
FDZ49,571.6081021012538,OUT010
FDL28,3608.9229951342813,OUT018
FDZ10,2008.342625084811,OUT035
FDK38,2409.4190355484684,OUT013
DRL49,3160.8124808945945,OUT027
FDR15,2440.8423265511647,OUT013
FDQ24,4094.4264349503287,OUT035
FDD56,2877.7795344216775,OUT013
NCR42,633.462427779175,OUT046
FDH52,1051.8657289322002,OUT045
FDH57,281.98106188580107,OUT019
FDR15,375.1106754592284,OUT010
FDJ34,1995.4143345072935,OUT035
FDW37,1447.4041033192718,OUT035
FDQ23,1622.1885506807896,OUT018
FDP34,2521.3927161962224,OUT013
FDE04,4850.3569522476955,OUT027
FDC48,1290.3642691377745,OUT045
FDA47,381.0738831250637,OUT019
FDI35,2933.832753940486,OUT018
NCV05,2452.591148693464,OUT013
FDR28,2650.363557265157,OUT045
FDH31,1563.9662865273508,OUT017
FDP59,248.26521195334917,OUT019
FDS19,1259.7515778606396,OUT018
FDM60,625.3232239265709,OUT045
FDJ44,2778.9537633938457,OUT018
DRH51,1360.0619080566737,OUT017
DRC25,1357.577193026759,OUT017
DRE25,1460.3292206801395,OUT013
NCX05,1931.3348651684114,OUT049
FDR11,2544.581629805733,OUT017
DRP47,3993.658578736597,OUT045
DRC49,343.4178097509611,OUT019
FDQ47,1039.4404206345928,OUT027
FDL20,1725.5903931053388,OUT013
FDM34,2014.746071925263,OUT035
NCN55,3948.957448470738,OUT013
FDD41,1653.0188906287876,OUT035
FDE52,1373.6187286639322,OUT049
NCT18,428.0170582448273,OUT019
FDJ32,955.629181189162,OUT018
FDE16,3614.6883659913237,OUT046
FDZ09,2612.0766079661953,OUT045
DRZ11,2028.9749669975374,OUT046
FDK41,1355.9845003042958,OUT049
FDE56,996.2290260683397,OUT049
FDH34,3091.8592965058288,OUT013
DRI49,1385.2615244325452,OUT013
DRI59,3845.5264821362775,OUT046
DRC36,2890.0988670763163,OUT049
FDS15,247.93778511537198,OUT019
FDI07,3009.9542445877923,OUT018
FDZ15,1959.6250874142738,OUT018
NCX41,5856.73427148549,OUT027
NCO29,383.1084257295861,OUT019
FDF57,2719.6948453103773,OUT013
FDI33,1384.5381617342227,OUT035
DRJ47,2854.405552859142,OUT049
FDB34,1370.3041924355787,OUT046
FDY22,3185.527056493539,OUT027
DRL11,2528.451477043369,OUT017
FDY46,3056.774801907316,OUT035
FDG17,3856.3114263473376,OUT013
FDE52,1373.7958938014326,OUT018
DRP47,5856.0608235135205,OUT027
FDO01,276.05410529861524,OUT010
FDL09,2768.1566474182114,OUT046
FDR57,2495.4579841191326,OUT013
DRD37,758.1577929413035,OUT035
FDQ36,1046.2198916077311,OUT027
FDL33,3125.0803000699366,OUT049
FDL48,763.9756627451064,OUT045
FDL28,3845.157087011768,OUT049
NCN29,785.2874875785866,OUT046
FDO13,2604.294436196526,OUT035
FDB38,2631.515200722271,OUT045
FDI36,3098.3184186594985,OUT035
FDI58,1416.7875703100788,OUT035
FDH22,1955.1512928025372,OUT018
FDQ27,1650.152208192801,OUT013
FDT33,2621.832008734491,OUT046
FDC56,1951.1019643646523,OUT045
FDF14,2471.662115315029,OUT046
FDQ39,3105.7521229131594,OUT017
NCM43,2636.3960343582057,OUT017
FDS46,1992.688763431507,OUT035
FDI22,3487.8650046749813,OUT049
NCE43,2800.5599788249087,OUT045
FDZ36,493.7615022750986,OUT010
FDR13,274.7158520215507,OUT019
FDP46,1380.080637349479,OUT018
FDW56,505.19559013853393,OUT019
FDB40,2513.879823992601,OUT017
FDM28,2865.2685271345795,OUT018
FDV49,4154.52704913264,OUT013
NCS53,2479.5338581796373,OUT018
FDO03,3822.150494230668,OUT049
FDT15,3126.838459247608,OUT035
FDD33,3774.7841181737404,OUT049
FDX13,4071.7697815725637,OUT017
FDH60,3000.6154686549107,OUT013
DRH51,1369.2932743005526,OUT046
NCL07,650.4386676861748,OUT049
FDW51,3633.361915980349,OUT045
FDF21,490.5720717363529,OUT019
FDH26,285.2421421015682,OUT019
FDJ03,790.1717541537412,OUT049
FDU35,1553.4969353398214,OUT017
DRL01,3521.5304192469816,OUT018
FDE59,605.8388626332879,OUT045
FDI60,1053.0153177429393,OUT035
DRH39,1280.0257415126741,OUT035
FDK36,787.1188868645087,OUT049
FDN52,1357.2874111974284,OUT045
FDU12,4037.9321542180055,OUT017
NCT05,5856.915272485324,OUT027
FDS37,2936.07429486386,OUT027
FDK24,746.2307557029438,OUT017
DRF36,3055.9208022728953,OUT013
FDN46,242.27905861976683,OUT010
NCN06,2579.7976118389493,OUT045
FDD59,1294.7465707351773,OUT035
FDM14,1665.1153095639352,OUT045
FDO10,883.9154597073457,OUT018
FDU35,1562.9672356438075,OUT013
NCA30,2947.6293477105205,OUT018
NCO41,1535.2277946327192,OUT049
FDI24,2857.7946376031528,OUT046
FDZ16,3082.6077727609954,OUT046
FDV47,1353.3438382226332,OUT046
FDV16,606.5456478224509,OUT045
FDZ22,1337.0128256710084,OUT035
FDO20,571.650724944891,OUT010
FDW38,1016.4660673682686,OUT013
FDW52,2642.296631241038,OUT045
FDT43,130.8377024369942,OUT019
NCS29,4125.472813569302,OUT045
NCC31,2474.0891143359686,OUT017
FDA21,3119.029407345014,OUT017
FDQ55,2002.6347331275456,OUT046
NCE54,1195.4565684937224,OUT049
FDD45,1467.3297077675022,OUT017
NCP17,1050.5950711487149,OUT017
FDR47,3063.20261596341,OUT035
DRM35,2878.061553779135,OUT013
FDR47,505.57939673005734,OUT019
FDX19,570.3594726592153,OUT010
FDV22,4111.752300753428,OUT027
FDQ46,2922.1257487695275,OUT027
DRO47,1752.5155685553627,OUT045
FDB44,566.1525572542533,OUT010
FDN02,560.2091849068879,OUT010
FDW10,2818.9339980713953,OUT045
FDJ41,569.1872205380414,OUT019
FDM50,947.9300831056581,OUT046
FDW10,2858.5664473051706,OUT035
FDY48,1640.9423053532068,OUT049
NCE30,5855.879822513687,OUT027
FDO04,872.6131720477009,OUT045
FDQ26,130.8377024369942,OUT010
NCX29,2389.876007441261,OUT018
FDE39,1961.1775371690458,OUT046
NCR54,5728.995813850354,OUT027
NCP55,1282.4005354085318,OUT027
FDX22,3672.552608770825,OUT017
FDI05,1127.1686687724139,OUT035
FDC51,2990.7059254315327,OUT027
FDC10,1968.2421179029566,OUT013
FDJ46,2869.8007785625,OUT045
FDV10,130.8377024369942,OUT010
FDX12,5856.915272485324,OUT027
FDL43,159.55831377104457,OUT019
DRB13,3107.394364806073,OUT046
FDF59,2998.0019050991964,OUT027
FDT35,2732.9659902458884,OUT049
NCJ19,872.8179348162263,OUT035
FDT35,2672.1393116463546,OUT018
FDI48,789.4553972970408,OUT046
DRC24,365.40193595777697,OUT019
NCZ05,1651.1719741077293,OUT017
FDJ57,3159.14562822209,OUT049
FDX11,3120.998663680607,OUT017
FDE09,1731.6536817904437,OUT035
NCK06,2080.300799696177,OUT049
DRE37,3111.2637984395424,OUT017
FDV56,1649.7447940948432,OUT046
FDY43,2691.3829410366343,OUT017
FDV35,2469.4855047684437,OUT013
FDF05,570.2339294893766,OUT019
FDA36,3120.5189856845814,OUT035
FDS13,5856.0608235135205,OUT027
FDU47,2066.2087269675035,OUT013
FDI36,508.086882826169,OUT010
FDH48,1370.4982079792537,OUT046
FDZ14,2011.7491369443271,OUT013
FDS46,2019.5839651806143,OUT013
FDE21,1968.9058128526638,OUT017
FDA26,3666.818492854199,OUT049
FDV12,1574.1324829630132,OUT046
FDL46,276.6421458733051,OUT019
FDN57,2089.028636405585,OUT013
NCJ18,1908.938915867139,OUT017
FDO36,2937.5187243973587,OUT045
FDX55,3438.1380706411105,OUT018
FDT25,276.80322937959386,OUT019
FDD16,1143.5731498067898,OUT049
NCX18,3042.307163204591,OUT013
NCG55,1871.1138470115932,OUT018
NCV18,1338.4922909886484,OUT049
NCS18,1658.3886548034116,OUT035
FDC37,1656.6295445459618,OUT045
FDE47,2055.533566980826,OUT046
DRG49,569.127199096467,OUT019
FDC39,3448.601760075823,OUT049
FDH24,377.31749175667915,OUT019
FDV39,5818.730489689309,OUT027
NCL17,2098.2062795783204,OUT045
NCY53,1891.5916058632838,OUT035
FDH52,1212.8550201869787,OUT013
NCD19,878.6585902209563,OUT018
FDI44,1249.7604260635337,OUT046
DRD49,5856.0608235135205,OUT027
FDN08,1944.9206092842248,OUT035
FDO20,5856.0608235135205,OUT027
FDY02,4054.7755050091337,OUT046
FDX23,1453.8477021079823,OUT045
FDX01,1960.2657653792598,OUT017
FDH20,2831.646327235623,OUT027
NCX41,3675.8239461927674,OUT017
FDD21,2925.2882705169613,OUT027
DRH11,130.8377024369942,OUT019
DRE60,3471.6859699574416,OUT018
FDB10,3901.9339773136076,OUT013
FDH38,1981.0900693699662,OUT013
NCL07,602.5221509984258,OUT018
FDD48,1945.978536205366,OUT046
NCT54,2805.6857185806434,OUT027
FDF32,5817.876040717507,OUT027
DRH51,1364.396188191501,OUT045
DRG03,2531.5948882074795,OUT035
NCY42,289.8604629940138,OUT019
FDH32,1505.5787775097267,OUT017
NCJ06,2948.310153019003,OUT027
FDH47,2831.646327235623,OUT027
FDZ08,1341.0726084513826,OUT018
FDK16,1516.2015516769138,OUT017
DRG01,1205.3575517828433,OUT018
NCM53,2859.8708649765244,OUT027
NCB07,3021.031919428066,OUT035
NCZ06,3950.135693630885,OUT035
FDU48,2049.5498003982434,OUT049
NCB55,1285.8224782017105,OUT027
FDP15,4134.176760714015,OUT013
FDF17,3094.7740640052707,OUT046
NCN06,2574.842360179357,OUT049
DRM48,599.9382375825697,OUT018
FDH10,3034.6291600851614,OUT046
FDC60,1371.9343577640363,OUT018
FDE35,884.7507108896493,OUT018
DRI23,2542.501458831981,OUT013
NCR38,3922.9965923213836,OUT013
FDP04,1020.316608777069,OUT035
NCW17,2076.585010287292,OUT045
FDX34,1982.26419701393,OUT017
NCK53,1559.7367036189303,OUT045
NCO54,130.8377024369942,OUT010
NCH55,2068.365274843585,OUT046
FDT44,2936.07429486386,OUT027
DRG49,3874.142611760637,OUT046
FDX46,130.8377024369942,OUT010
DRG36,2858.771399703309,OUT049
FDU37,1305.8118594990322,OUT049
FDK10,3110.4466203337,OUT049
DRF37,5856.0608235135205,OUT027
FDC44,1824.681890456578,OUT035
FDP15,4091.6908826125186,OUT046
FDZ27,1116.203054537106,OUT027
FDY22,311.8520555786408,OUT019
DRG51,2668.084485864888,OUT035
FDN58,3878.5235045675763,OUT045
FDW01,2507.070341663344,OUT049
FDX24,1438.8308054154757,OUT018
FDO51,611.9233087381683,OUT017
FDJ52,4243.547361576115,OUT027
NCY06,276.26091735724634,OUT010
FDE20,2658.898609805539,OUT018
FDT23,151.56638270605828,OUT010
FDQ51,788.2264391715258,OUT046
FDE35,1012.150106963756,OUT046
FDB46,3530.158869531112,OUT013
NCG19,3782.531240794814,OUT035
NCL06,3893.930704979554,OUT018
FDT36,130.8377024369942,OUT019
FDC56,2023.2666098571467,OUT049
FDJ26,3573.193203321579,OUT049
FDZ59,2722.0864367735608,OUT017
FDV11,4469.8785533702485,OUT027
FDR13,268.9418661474632,OUT010
FDI15,3841.217217258405,OUT018
FDF47,3468.0676068349467,OUT018
NCB54,283.7944323438464,OUT019
NCK19,5712.847495369821,OUT027
FDX16,2495.235274118372,OUT017
FDL50,2006.517077902418,OUT045
NCE31,595.4869975030689,OUT035
DRJ01,2547.498146996135,OUT049
FDE22,2520.7540469409905,OUT013
FDY20,216.38551633242798,OUT019
NCO14,662.8650193183583,OUT045
NCR50,2514.6822714753157,OUT017
DRM47,3103.406174212114,OUT017
FDO27,229.785145103001,OUT010
FDJ20,2990.7059254315327,OUT027
NCX17,3724.5030706869493,OUT013
FDG59,626.7703394189942,OUT049
FDD52,1660.4460780080358,OUT045
FDO48,3807.7402595562885,OUT017
FDC59,133.8790255653956,OUT019
FDS15,1632.178989672833,OUT018
FDB47,3656.3722609860256,OUT035
FDV14,209.18700764167988,OUT019
FDB27,3074.247143198276,OUT013
FDA35,1999.6705993520823,OUT035
FDN51,3888.726920875553,OUT018
FDO39,459.89474862889284,OUT019
FDB28,3118.411813309749,OUT049
DRJ25,789.4553972970408,OUT046
FDH46,2846.2199870577024,OUT027
FDI10,2871.5518024043686,OUT045
FDU21,585.9934595557748,OUT018
FDD09,3031.6776925446907,OUT049
FDD10,2916.2328825346863,OUT046
FDN31,505.5730308237629,OUT010
FDA46,2999.1692230367257,OUT018
FDM56,1655.1072356969378,OUT046
FDF11,571.4825589314152,OUT010
FDS32,2001.2192197982235,OUT018
NCM06,2429.407197543793,OUT013
FDZ26,3822.166069285688,OUT045
FDO01,2090.0778037425393,OUT013
FDJ46,2871.8037784744783,OUT049
FDG26,570.2339294893766,OUT019
FDZ38,2881.4236312508556,OUT035
NCO55,1647.3693085780437,OUT013
FDT60,1986.6259377465383,OUT035
FDW37,1418.836920872862,OUT049
NCK42,3406.796362710531,OUT018
FDA45,2817.4895635930584,OUT046
FDW55,3801.6443905332,OUT018
FDY44,3087.9623171188987,OUT017
FDQ31,1361.4749456774684,OUT017
FDM09,2890.4413510017434,OUT049
FDH12,1628.186641056489,OUT018
NCQ43,1686.6594290827688,OUT035
FDT33,2711.1000289055664,OUT035
NCT41,2425.800215068302,OUT018
DRJ25,130.8377024369942,OUT010
NCQ41,3074.4795992676977,OUT046
NCN17,1629.9768011481583,OUT049
DRO35,2937.509090969973,OUT027
FDU27,755.7253326769934,OUT018
FDY43,4259.786209626384,OUT027
FDG46,1913.400289405316,OUT035
DRL49,2385.1303853104323,OUT018
NCB55,893.894287708482,OUT049
FDK28,4155.61246689634,OUT049
FDO49,763.5791029189344,OUT045
FDT03,3006.314308332418,OUT013
FDW33,2855.044161675123,OUT027
FDR02,1721.6201471106294,OUT035
FDF50,3082.8650222209935,OUT013
FDA40,1376.6908627412795,OUT018
NCT53,2482.3964077659016,OUT018
FDY60,2100.7072237979305,OUT035
FDP44,2853.3789527442186,OUT027
NCQ50,3711.062673931202,OUT045
NCC30,2886.8070885214397,OUT017
FDQ60,1939.038358512137,OUT018
FDG41,1664.1873186866776,OUT046
FDQ03,3882.1274283180496,OUT046
FDM03,1656.0549028118376,OUT045
FDZ51,1439.2785792834788,OUT018
DRF51,610.8402253764033,OUT035
FDF39,4187.004873518629,OUT017
FDW52,2648.609136206032,OUT035
FDY22,2520.071891729108,OUT049
FDG14,2433.4749435065196,OUT013
FDA57,605.7261756041916,OUT017
FDL45,281.1984547875492,OUT019
FDX28,1550.1813432841443,OUT046
NCQ54,2776.4966613837505,OUT013
FDH40,1292.998221353148,OUT045
FDU52,2524.2195021853,OUT035
FDT60,270.9266099311124,OUT010
FDK08,1576.52954351515,OUT045
FDN04,2993.7252405372087,OUT049
FDE50,2992.269473499247,OUT013
FDI16,808.0234121678649,OUT049
FDM50,974.8977920402035,OUT049
NCV30,1020.6636003793209,OUT049
FDT44,1919.671993476476,OUT013
FDY60,2441.472694121085,OUT013
FDT56,894.0845181353724,OUT017
FDV58,2933.5341624905536,OUT018
FDU04,2070.3806805604245,OUT013
NCN05,5145.09816708388,OUT027
FDI53,2464.5399836749903,OUT018
FDD34,2591.6546793874068,OUT046
FDW47,2990.7059254315327,OUT027
FDT51,2922.1257487695275,OUT027
FDO27,1538.8332563866338,OUT013
NCQ18,1621.6909934505506,OUT018
NCW05,1658.2517558215789,OUT013
FDI15,569.5665252521554,OUT010
NCH43,571.6081021012538,OUT010
FDT40,2033.2262931298312,OUT049
NCG19,3773.0552054747227,OUT017
NCM30,613.5648023031168,OUT035
FDB38,2591.2190775901836,OUT017
FDB22,2462.2327452579384,OUT046
FDC58,660.879565690459,OUT046
NCI29,2064.559964227707,OUT013
FDA23,240.02663726120906,OUT010
DRG48,2396.3152147677883,OUT013
FDV21,2015.006879615617,OUT013
NCG18,248.4395533800078,OUT019
FDG40,605.8388626332879,OUT045
FDU24,1485.1070121451714,OUT018
FDA22,2610.598158761185,OUT049
FDY35,778.7055493673156,OUT046
FDJ15,3100.2311687370056,OUT045
NCW18,3617.1316206357,OUT018
FDK56,3022.9785011746385,OUT018
FDF44,2049.033990983092,OUT046
FDP51,2018.8312746706422,OUT049
FDU22,2936.07429486386,OUT027
FDM28,2883.4571916915515,OUT017
NCL42,3933.182597702957,OUT046
FDJ15,474.6409232922885,OUT019
FDI32,1841.9558468347645,OUT018
DRL11,2541.3264992804634,OUT046
DRO59,1177.3369578824966,OUT018
FDA07,276.8623114277702,OUT019
NCO53,3067.532001749527,OUT013
FDO21,3817.763775750932,OUT045
FDW39,2915.6507113148905,OUT045
NCV17,2097.3148925676055,OUT013
FDE22,2556.0635059123156,OUT046
NCB06,2496.1267678976055,OUT018
DRF48,3126.8739979978286,OUT017
FDB05,3814.594724268411,OUT013
FDP28,5856.0608235135205,OUT027
FDP23,3724.007464430883,OUT046
NCS41,3040.8346426982002,OUT018
FDS40,600.4801592992674,OUT018
FDA16,3825.0280538232305,OUT017
FDN20,2747.2585150251684,OUT035
FDF04,5856.915272485324,OUT027
DRG36,2688.1017379767245,OUT018
FDW16,1437.4634859723353,OUT018
FDU09,867.6762428451071,OUT017
FDW01,2511.140595376372,OUT046
FDB15,4103.124768474335,OUT045
NCJ17,1359.5046405765272,OUT049
NCT18,3023.988058630653,OUT018
FDG16,3376.314247550701,OUT018
FDP27,3105.9212004165825,OUT017
FDQ44,2953.7965686620646,OUT027
FDL50,2995.5885470154426,OUT027
FDW57,4767.778319623406,OUT027
FDS34,1909.7558359158177,OUT013
NCV30,982.3097964866641,OUT035
FDD26,3040.665444375303,OUT018
FDA03,2524.5357334870364,OUT045
FDS27,2977.0194694396896,OUT018
FDM12,3052.0126521905004,OUT013
NCV42,2918.020032622564,OUT027
NCS41,3132.0831057447435,OUT046
FDN56,1999.0493757113084,OUT018
DRK59,3821.0127330868713,OUT046
NCG18,1648.5819665361487,OUT046
NCN26,1928.0884591853267,OUT017
FDI60,1399.6896526767312,OUT027
NCI43,787.5154466906807,OUT049
NCL17,2128.4307612815383,OUT049
FDQ19,571.6681235428282,OUT019
FDY43,2707.2697371325344,OUT049
FDR36,654.131646267433,OUT049
FDJ58,2888.3699717656978,OUT049
DRY23,635.1838325794167,OUT045
FDK26,5175.434729029847,OUT027
DRH03,1499.6738699209654,OUT045
FDC10,270.6179828052264,OUT010
FDD23,3103.4962311663176,OUT013
FDP32,1996.3010088029187,OUT045
FDO31,1289.874903743127,OUT035
FDQ57,2412.399602782381,OUT013
FDX32,3912.4044792086834,OUT027
FDC39,5853.323266171959,OUT027
FDU55,4173.967874586164,OUT046
FDL45,2029.1896899583205,OUT013
DRK37,3139.11788315223,OUT049
FDK22,3547.1408221866004,OUT013
DRG37,4105.816775812128,OUT027
FDK22,3670.7385364312604,OUT017
DRH36,1099.755814838858,OUT018
DRC36,2778.8689485923737,OUT018
DRE03,1109.4564378374243,OUT027
FDF34,3074.339453587288,OUT046
FDZ22,1355.1913771372979,OUT046
FDC44,270.7655264248237,OUT010
FDN31,5174.580280058044,OUT027
FDO03,3916.152802508694,OUT017
FDA01,947.6866252717815,OUT049
NCH42,3743.5936685068277,OUT049
FDF46,1852.247438952866,OUT018
DRL35,659.3964621542099,OUT046
FDW46,1057.5648723791865,OUT049
FDB58,2135.094306977891,OUT046
